torch.rand,"arg_0_0 = 27
arg_0_1 = 29
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/153.py,bug
torch.rand,"arg_0_0 = 27
arg_0_1 = 29
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/175.py,bug
torch.rand,"arg_0_0 = -23
arg_0_1 = -16
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/154.py,bug
torch.rand,"arg_0_0 = 16
arg_0_1 = 13
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/154.py,bug
torch.rand,"arg_0_0 = 16
arg_0_1 = 13
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/176.py,bug
torch.rand,"arg_0_0 = 1024
arg_0_1 = 5
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/155.py,bug
torch.rand,"arg_0_0 = 1024
arg_0_1 = 5
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/177.py,bug
torch.rand,"arg_0_0 = True
arg_0_1 = ""max""
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/155.py,bug
torch.rand,"arg_0_0 = -38
arg_0_1 = 16
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/156.py,bug
torch.rand,"arg_0_0 = 51
arg_0_1 = 119
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/156.py,bug
torch.rand,"arg_0_0 = 51
arg_0_1 = 119
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/178.py,bug
torch.rand,"arg_0_0 = False
arg_0_1 = ""max""
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/157.py,bug
torch.rand,"arg_0_0 = -52
arg_0_1 = 22
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/158.py,bug
torch.rand,"arg_0_0 = 8
arg_0_1 = 5
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/157.py,bug
torch.rand,"arg_0_0 = 8
arg_0_1 = 5
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/179.py,bug
torch.rand,"arg_0_0 = 1024
arg_0_1 = 15
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/158.py,bug
torch.rand,"arg_0_0 = 1024
arg_0_1 = 15
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/180.py,bug
torch.rand,"arg_0_0 = 52
arg_0_1 = 13
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/159.py,bug
torch.rand,"arg_0_0 = 52
arg_0_1 = 13
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/181.py,bug
torch.rand,"arg_0_0 = -19
arg_0_1 = -1
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/159.py,bug
torch.rand,"arg_0_0 = -54
arg_0_1 = 92
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/160.py,bug
torch.rand,"arg_0_0 = -16
arg_0_1 = 31
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/161.py,bug
torch.rand,"arg_0_0 = 14
arg_0_1 = -1
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/162.py,bug
torch.rand,"arg_0_0 = ""replicate""
arg_0_1 = False
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/163.py,bug
torch.rand,"arg_0_0 = -27
arg_0_1 = 99
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/164.py,bug
torch.rand,"arg_0_0 = 4
arg_0_1 = 4
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/160.py,bug
torch.rand,"arg_0_0 = 4
arg_0_1 = 4
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/182.py,bug
torch.rand,"arg_0_0 = -5.0
arg_0_1 = 39.0
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/165.py,bug
torch.rand,"arg_0_0 = ""max""
arg_0_1 = False
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/166.py,bug
torch.rand,"arg_0_0 = -49
arg_0_1 = 110
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/167.py,bug
torch.rand,"arg_0_0 = -48
arg_0_1 = 105
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/168.py,bug
torch.rand,"arg_0_0 = 39
arg_0_1 = 4
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/161.py,bug
torch.rand,"arg_0_0 = 39
arg_0_1 = 4
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/183.py,bug
torch.rand,"arg_0_0 = -42
arg_0_1 = -16
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/169.py,bug
torch.rand,"arg_0_0 = -39
arg_0_1 = 81
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/170.py,bug
torch.rand,"arg_0_0 = -13
arg_0_1 = 30
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/171.py,bug
torch.rand,"arg_0_0 = -16
arg_0_1 = 38
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/172.py,bug
torch.rand,"arg_0_0 = -16
arg_0_1 = 33
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/173.py,bug
torch.rand,"arg_0_0 = -59
arg_0_1 = 12
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/174.py,bug
torch.rand,"arg_0_0 = 24
arg_0_1 = 118
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/162.py,bug
torch.rand,"arg_0_0 = 24
arg_0_1 = 118
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/184.py,bug
torch.rand,"arg_0_0 = True
arg_0_1 = True
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/163.py,bug
torch.rand,"arg_0_0 = True
arg_0_1 = True
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/185.py,bug
torch.rand,"arg_0_0 = -27
arg_0_1 = 49
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/175.py,bug
torch.rand,"arg_0_0 = 1
arg_0_1 = 2
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/164.py,bug
torch.rand,"arg_0_0 = 1
arg_0_1 = 2
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/186.py,bug
torch.rand,"arg_0 = 0
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/176.py,bug
torch.rand,"arg_0 = 0
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/187.py,bug
torch.rand,"arg_0_0 = -46.0
arg_0_1 = 1.0
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/177.py,bug
torch.rand,"arg_0 = 3
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/165.py,bug
torch.rand,"arg_0 = 3
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/188.py,bug
torch.rand,"arg_0_0 = ""max""
arg_0_1 = ""replicate""
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/178.py,bug
torch.rand,"arg_0_0 = ""max""
arg_0_1 = ""max""
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/179.py,bug
torch.rand,"arg_0_0 = False
arg_0_1 = False
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/180.py,bug
torch.rand,"arg_0_0 = False
arg_0_1 = False
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/189.py,bug
torch.rand,"arg_0_0 = ""sum""
arg_0_1 = ""max""
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/181.py,bug
torch.rand,"arg_0 = 5
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/166.py,bug
torch.rand,"arg_0 = 5
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/190.py,bug
torch.rand,"arg_0 = 1
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/167.py,bug
torch.rand,"arg_0 = 1
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/191.py,bug
torch.rand,"arg_0_0 = ""max""
arg_0_1 = True
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/182.py,bug
torch.rand,"arg_0_0 = ""max""
arg_0_1 = ""max""
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/183.py,bug
torch.rand,"arg_0_0 = 3
arg_0_1 = 76
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/168.py,bug
torch.rand,"arg_0_0 = 3
arg_0_1 = 76
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/192.py,bug
torch.rand,"arg_0_0 = 57
arg_0_1 = 112
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/169.py,bug
torch.rand,"arg_0_0 = 57
arg_0_1 = 112
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/193.py,bug
torch.rand,"arg_0_0 = 5
arg_0_1 = -1024
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/184.py,bug
torch.rand,"arg_0_0 = -28
arg_0_1 = 2
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/185.py,bug
torch.rand,"arg_0_0 = -62
arg_0_1 = 85
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/186.py,bug
torch.rand,"arg_0_0 = -20
arg_0_1 = 103
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/187.py,bug
torch.rand,"arg_0_0 = -1e+20
arg_0_1 = False
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/188.py,bug
torch.rand,"arg_0_0 = -24
arg_0_1 = 51
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/189.py,bug
torch.rand,"arg_0 = 3
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/170.py,bug
torch.rand,"arg_0 = 3
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/194.py,bug
torch.rand,"arg_0_0 = 19
arg_0_1 = 68
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/171.py,bug
torch.rand,"arg_0_0 = 19
arg_0_1 = 68
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/195.py,bug
torch.rand,"arg_0_0 = 54
arg_0_1 = -16
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/190.py,bug
torch.rand,"arg_0_0 = 50
arg_0_1 = -16
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/191.py,bug
torch.rand,"arg_0_0 = False
arg_0_1 = -37.0
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/192.py,bug
torch.rand,"arg_0 = 4
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/172.py,bug
torch.rand,"arg_0 = 4
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/196.py,bug
torch.rand,"arg_0_0 = ""zeros""
arg_0_1 = ""zeros""
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/193.py,bug
torch.rand,"arg_0_0 = 10
arg_0_1 = 77
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/173.py,bug
torch.rand,"arg_0_0 = 10
arg_0_1 = 77
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/197.py,bug
torch.rand,"arg_0_0 = 26.0
arg_0_1 = False
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/194.py,bug
torch.rand,"arg_0_0 = -1
arg_0_1 = 65
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/195.py,bug
torch.rand,"arg_0_0 = 1024
arg_0_1 = 123
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/174.py,bug
torch.rand,"arg_0_0 = 1024
arg_0_1 = 123
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/198.py,bug
torch.rand,"arg_0_0 = -5
arg_0_1 = 52
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/196.py,bug
torch.rand,"arg_0_0 = True
arg_0_1 = 39.0
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/197.py,bug
torch.rand,"arg_0_0 = -52
arg_0_1 = 103
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/198.py,bug
torch.rand,"arg_0_0 = 11
arg_0_1 = 65
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/175.py,bug
torch.rand,"arg_0_0 = 11
arg_0_1 = 65
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/199.py,bug
torch.rand,"arg_0_0 = 0
arg_0_1 = 10
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/199.py,bug
torch.rand,"arg_0_0 = 0
arg_0_1 = 10
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/200.py,bug
torch.rand,"arg_0_0 = 0
arg_0_1 = 125
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/200.py,bug
torch.rand,"arg_0_0 = 0
arg_0_1 = 125
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/201.py,bug
torch.rand,"arg_0_0 = 23
arg_0_1 = 6
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/176.py,bug
torch.rand,"arg_0_0 = 23
arg_0_1 = 6
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/202.py,bug
torch.rand,"arg_0_0 = -14
arg_0_1 = 75
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/201.py,bug
torch.rand,"arg_0_0 = -49
arg_0_1 = 118
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/success/torch.rand/202.py,bug
torch.rand,"arg_0_0 = 18
arg_0_1 = 89
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/177.py,bug
torch.rand,"arg_0_0 = 18
arg_0_1 = 89
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/203.py,bug
torch.rand,"arg_0_0 = 14
arg_0_1 = 5
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/178.py,bug
torch.rand,"arg_0_0 = 14
arg_0_1 = 5
arg_0 = [arg_0_0,arg_0_1,]
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/204.py,bug
torch.rand,"arg_0 = 4
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/cuda-oracle/potential-bug/torch.rand/179.py,bug
torch.rand,"arg_0 = 4
","arg_0,","res = torch.rand(arg_1,)
",/media/nimashiri/SSD/testing_results/FreeFuzz/torch/v1.8.0/precision-oracle/success/torch.rand/205.py,bug
